	T1_LoCHO_FAT_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
P94552	41.1787827581936	111.195093213278	-1.98168063580858	0.969192139473775	-1.43312003685984
P24828	386.49263014991	202.123330869796	2.19633947345609	0.969113014979109	0.935205044321735
A0A0G2Q9F8	463.703221672734	1264.01987280749	-1.98473643044157	0.969052260078788	-1.44674549033781
Q38X59	21.0132656902376	184.182523234491	-1.99499941408326	0.969032900614056	-3.13176387798953
P37872	10.7469445274506	46.5789301144861	-1.96495573419165	0.969032563122257	-2.11575095792091
Q74IV0	0.858211710449093	16.1963436538128	-1.99678950669267	0.96900125432244	-4.23819076226433
O31716	785.711316514726	1308.87107026612	-1.98665864046283	0.968996237158261	-0.736251747628515
P37746	53.7633624536764	114.071852193547	-1.98681403484857	0.968993220682099	-1.08524756854889
A5VLG3	0.598725187135619	8.66749170069407	-1.98710828181352	0.968987504211974	-3.8556486821786
Q5FKS7	1.19359725612316	22.1657478651287	-1.9907819525917	0.968985029069502	-4.21494401007412
Q5LH03	270.646725814545	553.995481503834	-1.99060792504776	0.968982475355417	-1.0334632744585
O34606	0.944425027713698	13.1929575906062	-1.96444410698367	0.968981819495039	-3.80418793909175
Q9CJD1	1.83320303837881	22.7967343046693	-1.99010624667342	0.968978165673641	-3.63638868204675
B5XYE2	201.265724122016	562.227114569588	-1.98983333192685	0.968976062767721	-1.48205153247736
A6L0V1	998.810744888332	1950.84342332331	-1.9977030759746	0.968966957034343	-0.965814743905981
P39315	0.699388026070487	9.5158071594333	-1.9989941327706	0.968886875860768	-3.76616103384763
Q5FL22	6.73613543561785	104.096130800577	-1.96316559789929	0.968830431528697	-3.94985148989674
Q1WRY7	0.547433969718514	10.8459175421707	-1.96315588549238	0.968829223845735	-4.30832333645691
A6KXK1	740.301980056034	1410.94437999392	-1.99989535903307	0.968808851659045	-0.930475325004018
Q8NXE7	86.9367395148373	22.5288969952187	2.30235507661855	0.968614970160535	1.94818930804052
Q10166	152.089711529699	30.2909498478127	2.1976255086194	0.968611096400966	2.32796383859144
P0DB88	184.359135497659	564.906904606806	-2.00241787669102	0.968512688113395	-1.61549422652878
Q9MUK8	70.3224343701378	15.5395562217291	1.93769303806273	0.968361397454302	2.17803970961423
Q6GIX1	0.872560864674833	13.2732708577659	-2.00354500404254	0.968348372539501	-3.92712435086077
Q07868	1001.56191076027	361.745821761846	1.93794007624075	0.968346070749163	1.46920334442071
Q6G670	205.302647776829	61.4498273919877	1.93488496753156	0.968314971221705	1.74027137063141
Q8A482	2065.40825909533	4064.69142129422	-2.00419011675513	0.968251043462547	-0.976718851278091
Q723X5	176.340187788672	45.4688323039049	1.93443720281751	0.9682430259368	1.95541144171252
P13976	12.0077110318837	93.24045170992	-2.01633845477094	0.96823723442133	-2.95699482999479
Q99335	218.043812553409	76.8289728307083	1.93915756407287	0.968203542543053	1.50489568082331
P52046	154.944136757444	61.7730563677321	2.13048237768343	0.968193054917052	1.32669854460882
P0DTR4	81.8066811432156	20.5281159741444	1.93945133291869	0.968159374092306	1.99461744662615
Q04A03	0.910024253485286	22.2602617754568	-1.9308304302661	0.968096481951974	-4.61242175254041
P71103	238.861601375485	518.357829825789	-1.95849022715666	0.968054537445712	-1.11777340543441
A5VM65	0.505285534218859	6.05033334942775	-1.92767236402591	0.968036248192421	-3.58184384851226
Q8RY11	349.169545130222	214.21549700572	2.19916693068551	0.968032745094146	0.704864878499888
O31613	24.12583059544	56.935434094607	-1.92731641865782	0.9680093375755	-1.2387481897716
P96587	19.0539713664938	84.6061148449406	-1.93275721023092	0.967964907783356	-2.15067021084772
Q8A5S7	108.231772777026	269.361637408081	-2.01509825286949	0.967944042643621	-1.31542031389219
Q11XX3	144.979392852419	315.336421708085	-1.92620408326314	0.967883881319235	-1.12104396016834
Q74IT4	4.77873217321433	61.9792334814993	-1.93392238109732	0.967833805088803	-3.69708509443693
P63688	9.2923806574167	62.1706292714092	-1.93531214029754	0.96763636345543	-2.74211302174868
P0A251	158.417662527301	57.2811127352089	1.93166736301932	0.967612155936994	1.46760177180484
A8YUR0	0.788322998239293	17.4753679221883	-2.00940304467199	0.967595202436963	-4.47039215605488
Q5FMR0	0.610868522851455	11.98145411121	-2.01038832448406	0.967552746045848	-4.29379729664846
A4VY70	718.630660547233	220.606232113791	1.89627452658786	0.967549874799765	1.70377694201893
A5IP58	5.52659421808871	178.679145928264	-1.95606712379226	0.967546097859184	-5.01483676486452
Q73KL7	22.9531704154337	0.948246201894246	1.94224146007136	0.967537454313614	4.59728794202142
A5D446	216.768023513879	75.4259151389439	1.8950564598577	0.967536919572191	1.52301975281422
Q927I2	232.934096757777	54.3186509383607	1.89438182505804	0.96748359366356	2.10040228159869
Q73ES6	715.317001476029	189.658738824943	1.89418461667425	0.9674680343183	1.91517688394014
A6LEH6	41.3262832322315	8.78060173435379	1.89412960372722	0.967463696228265	2.23466790157355
P15075	15.6046258021514	1.01829117511461	2.20083114257061	0.967447966471706	3.93775170521322
O66381	386.488595730696	206.78881237172	1.89376604499802	0.967430579286128	0.902267709118548
A8DEZ8	1877.5005819672	806.594246086915	2.20092686391867	0.967416500014195	1.21889833563309
A8MFI7	317.87789756096	119.674101367768	1.9426921412097	0.96740974108929	1.40936173470381
Q5KW36	472.384583889593	177.389375949234	1.93105680251505	0.967405573087918	1.41304227605552
Q5FM86	1.01850157309792	17.1730296619024	-1.93675310500149	0.967398597139667	-4.07562446802558
O87172	179.434755876287	62.9446494264196	1.93071535393034	0.967290488371798	1.51130370943088
A9KPX7	641.441539371007	239.078093928803	2.01726254726057	0.967277210794684	1.42383583896559
Q5LA59	249.664996677065	68.5573014259075	2.01739899310284	0.967273082743147	1.86461134005699
A0A0H2ZQ75	123.491518928786	728.21672699909	-1.95465287903966	0.967243992455826	-2.55995591486372
B9LS20	1.66549590672318	16.0686800760328	-1.93778612113394	0.967216766759933	-3.27022771365737
D0ZLR9	163.069588079334	52.5895281105812	2.01418581598786	0.967199983792117	1.63264029285466
Q8YQ14	103.909224009143	38.6773098462506	2.01966217671168	0.967168072391598	1.42576436929037
Q9CHL6	44.6683268829807	93.6743639735789	-1.92252150623164	0.967158111281812	-1.06840205961864
E6ER18	945.880905246634	341.516857738739	2.02012723011573	0.967135982863851	1.46970175329033
Q839B2	246.917202056613	93.080985306227	1.89986885241188	0.967080143462414	1.40746896111514
B3QZX0	13.5663458053084	1.27221080919737	1.89184779749506	0.967077178950144	3.41462251810237
Q87GB7	1.80217033250377	28.4764094940651	-1.92215506400949	0.967062433151041	-3.98195997330632
P0C0I8	1.4345899618077	29.2573974071339	-1.95359861574433	0.967025760846976	-4.3500910940678
P40740	1585.81907477716	931.875550703872	2.01198977308635	0.967009535841485	0.767018979061504
Q8R821	2.68826955828316	21.491263239181	-1.95336673067985	0.966980442134161	-2.99900057325003
Q5FKE1	0.879502400928536	18.358067910934	-1.95335890188402	0.966978914130807	-4.3835829044567
Q5LC24	84.9229813836423	182.318983282039	-1.92177882475331	0.96696414936543	-1.10223785860859
O07513	23.7452947902724	75.873993484485	-1.95310929675698	0.966930266054022	-1.67596380634514
Q88WM7	1.70713552185588	23.1668532510855	-1.93958845746453	0.966896464106852	-3.76241259940637
P69806	1617.12808895444	576.990525601476	1.8908938952992	0.966846585418488	1.48681442126588
Q46495	1059.41348280728	3741.79169668475	-1.94002366029139	0.966822095557451	-1.82046347226993
A0AF63	2341.76959453561	4558.86815997176	-1.94016876047574	0.966797266599168	-0.961076551012971
P46906	166.966565923409	58.6416630794326	1.92945682615404	0.966793114542513	1.50956131634862
P96792	38.3825537629371	9.66694017098283	1.92939270951741	0.966767194986074	1.98931948577328
Q74I68	9.13972133084894	59.5363913680582	-1.95196179822618	0.966719058372354	-2.70354969585371
A5VHT7	0.499451868692659	9.13686404500809	-1.92080060779155	0.966680244365134	-4.19328152854678
P0DB16	16.9847893266843	145.144508761639	-1.94138819010321	0.966605623760379	-3.09517476289108
P00497	1016.42838515001	501.190584410003	1.90174558721326	0.966548707673922	1.02007735338058
A1A0H0	148.051149887918	2177.73926178117	-1.94197574667739	0.966518077522649	-3.87866363133857
A0AIG6	577.431596936515	183.838580253121	2.12817592498279	0.966480400090127	1.65121049219769
P24401	11.6987538780276	441.256567175666	-1.95036648343958	0.966474319396473	-5.23719097918257
Q72HF4	174.32766695412	465.032519491047	-1.94280180620537	0.966419604122996	-1.41553005380684
Q3AF41	276.855619219082	74.4650038322969	2.02581409026896	0.966401268593153	1.8944993344423
P09832	140.40123924926	31.4854036101314	2.02582746314733	0.966399206346053	2.15680060319052
B3E2S8	131.452534006155	41.1316743071124	2.02613237456459	0.96635172765906	1.67622024847678
P27298	369.964590273109	727.376895667291	-1.94372766805659	0.96632025696698	-0.975315905504185
P0AAR5	1.32212853939302	13.4600012204151	-1.94889542544766	0.966311064370595	-3.34774419092434
A8YUJ9	0.935290104012398	18.2029165955744	-1.9488903109002	0.966310654698597	-4.2826118941961
O86489	4.38024393362575	31.7196547319318	-1.94587322452517	0.96620659453252	-2.85629394725677
A8FG94	347.480748450123	129.754989359359	1.92807462897851	0.966186272802481	1.42114303572231
P52076	8.13794677641904	0.620655042615582	1.90294756977473	0.966136893824779	3.71280129231556
Q8GNC1	68.7536727387032	19.4544545605802	1.88852736969096	0.966082576787216	1.8213362502044
O34450	765.98170385467	447.464146741152	1.90329096119248	0.9660074280186	0.775537842082587
Q37888	178.95876212828	20.496128236169	2.00376138327925	0.966005550899624	3.12620387000461
C4KZM7	14.3806651484468	0.730034045031575	1.90332589145544	0.965994244892706	4.30002285058791
P73212	14.6850756639594	0.927131987372754	2.00336533582089	0.965967708644492	3.98543215197466
T2KLZ8	203.106862623182	111.742387103781	1.9477298885648	0.965891246589515	0.862062441184775
P36204	205.484288475566	65.0860475546193	1.88796467822939	0.965882304673757	1.65860787605269
Q9EZ02	474.459100268184	243.443370842296	2.02957586778086	0.965821698517328	0.962697512764422
Q899D9	189.523975554608	68.6466505515261	1.90396326368294	0.965753247668184	1.4651191323762
Q55717	581.071557282417	202.035480761123	2.03035589803264	0.965707416060998	1.52410716203367
Q2YJJ9	12.882511158843	0.999031227367496	1.99997390515803	0.965695326616607	3.68874025795221
B5YF30	47.0689267078324	11.1321328084333	1.94917403609768	0.965479208995497	2.08004493075026
Q9CE00	75.8447384055196	19.0186813453781	1.92656834526464	0.965476400977923	1.99563187869495
A0M5A0	30.0374883329852	5.83373236699243	1.94919030595065	0.965474640934366	2.36427307636418
Q10449	168.285001799165	376.062575062963	-1.91709102388707	0.965455985119665	-1.16006613570458
Q8RHX4	41.0888671196639	2.36719264262698	1.99551173690441	0.965373601571169	4.11749853105187
P69791	23.2462031002495	0.536511174103466	1.90499515755478	0.965334603660621	5.4372430650093
P74505	0.741437401066501	7.80484516824139	-1.91663470707975	0.965293039557345	-3.39597321503277
E1XTG6	9.9539528688177	0.743406501893501	2.12634731244739	0.965199992603588	3.74304634468858
Q5KX27	514.621833087014	187.874433387016	2.03453594596341	0.965193140842016	1.45374391231901
A1K3W9	388.32804114836	150.416891700928	1.90541829233209	0.965160624217548	1.36830929829074
Q49VV1	77.3104795151481	15.5561174581545	2.23789989778627	0.965156461490728	2.31318195305307
Q8R7V4	547.618796811156	194.105877830408	1.88605482697997	0.965129745615388	1.49632816163389
Q3A944	346.746850056317	73.9785186382336	2.23835974418452	0.965127537563276	2.22870445974213
Q30W70	72.5325055447632	23.8388063320777	2.03674100673243	0.964985271272463	1.60531568756148
A6LEH4	70.0004084543508	15.0014020029797	2.03678473751215	0.964981682657405	2.22226600164539
P59852	204.536307866841	81.5944067079031	1.95107128501502	0.964980228671768	1.32581479908493
P56839	29.1835076956954	3.23947756307589	2.03768745738348	0.964907367639304	3.17132022690428
Q99TT5	122.159572025385	48.0841698455449	2.23362140796446	0.964882606651967	1.34513299621858
P27771	220.783544961281	94.6973216426701	1.88542938568539	0.964874249083921	1.22123712465572
Q9EV94	314.387688644753	147.586231886116	2.36777696584976	0.964860437976267	1.09098658240474
B7HXH0	64.8298609624156	8.31994953384225	2.21161236684076	0.964782760673477	2.962011796263
P52217	141.762996243031	71.7604512664405	1.9250339896363	0.964741292205946	0.982220133720022
P75442	216.721092990506	77.1343653998431	1.90643552462032	0.96473562213988	1.49039390734582
Q898Q9	212.837625667858	122.419287844173	2.29827937423578	0.964693850635256	0.797922333969834
Q8ELI2	259.761273625945	52.0964119380285	2.2982703990103	0.964685694174471	2.31793044579075
P0DB18	308.196792047286	132.955785590075	1.8849034523735	0.964659400777712	1.21290528759193
Q8A9V4	184.897324773713	84.0546369194105	1.95245833517771	0.964657901074892	1.13732503713298
A5GEW5	274.11631812729	64.7646220332912	2.04210997455833	0.964635362233113	2.08151035954476
Q929G7	1602.06781727499	767.982309938828	1.99047858155325	0.964609184715857	1.06079023515685
Q04944	462.312312707918	213.666735611028	2.0435998610471	0.964571361295724	1.11350546456726
Q042L3	0.623328169746871	13.5440107460221	-1.91443245000989	0.964506031536491	-4.44151929958609
C5D7M1	282.424631008314	92.9297272438964	2.04604119581449	0.964500210916275	1.60365383684839
A6L0V2	73.372689112482	19.2352928597772	2.04741087726562	0.964473416209768	1.93148736595236
Q1RHP1	71.6746462603578	2.85245454741843	2.04774950156792	0.964467624263701	4.65118707616235
P20665	67.0236853328556	17.9420039100138	2.04993109114356	0.964443618855472	1.90132998481498
B7GK04	68.2499707107533	18.2148837530488	1.90722148986285	0.964407369499161	1.90571063903994
Q890U0	255.445665562213	114.429841447337	1.95382748152885	0.964362406992788	1.15855312343618
P48790	87.5269393126743	23.5886520982301	2.12492345032969	0.96429345041263	1.89163413993087
Q0AWP3	96.3293031169428	30.1277578741295	1.90751153870172	0.964288751841595	1.67688141812013
P37419	168.384080492091	58.0264791917848	2.05771432648614	0.964205432085605	1.53697244852083
A7GK13	360.497137495514	78.5993267045518	2.21546928401039	0.964159561209874	2.19739894460997
C4LZC2	742.159427554031	298.551150788902	1.95505284543784	0.964111713067444	1.31375100408801
Q6LYB5	128.387646449646	36.4816580718789	1.92363554332934	0.964097414497352	1.81526318617416
B8NGU6	486.235318025407	181.581403383933	1.90798868961884	0.964093151953674	1.42103823135925
Q0SS05	91.053606587188	286.671137513762	-1.91288456357599	0.963965476849564	-1.65460859129303
Q72VB8	273.200482367215	123.015532283071	1.90834807856307	0.963945442998137	1.15111954512433
Q03EB4	274.962408423856	80.3472676766876	2.29730708664454	0.963825316575711	1.77491352464477
P15885	47.3314075302524	16.9677374817974	1.88214020689188	0.963544128050628	1.48000361989966
P0DJ97	354.166630771872	144.888484967411	2.22158410824758	0.963526457466267	1.28948534813851
H6LC29	571.265595101896	277.626991591687	2.06305016887417	0.9635171010498	1.04101380798803
C4Z0G2	486.062399971659	237.197992573494	1.95807544457726	0.963496947454498	1.03504973648871
O31688	64.3885049316185	360.407182095373	-1.91145183471683	0.963490961767214	-2.48475270423707
A6LEI8	82.1534868767346	21.9631124502958	2.12340582880205	0.96344869041956	1.90323929248704
A1AEQ0	153.776799882533	32.0720996689956	2.12329140035646	0.963389290406547	2.26144715096477
Q6WHE8	30.5932412676142	3.43024366842271	1.98620920389876	0.963372515344849	3.15682999702322
A6L100	784.273133979931	1593.17560733027	-1.91105821731693	0.96336702926671	-1.0224772107891
A6L3H3	87.6588582484386	199.068830362053	-1.9110145803852	0.963353823729357	-1.18329555252875
P75033	78.5944994129239	19.6136168866801	1.92183682337331	0.963351758087542	2.00257274321999
A6LEG5	77.6435594614021	22.9919449174539	1.95875498242561	0.963351078062018	1.75573774732196
Q9K838	145.930340132495	42.985452470921	1.95892072432085	0.963314373651953	1.76335946524253
Q5HRR2	111.253514341696	19.3609634499098	2.1025432563126	0.963218556523279	2.52262825788064
Q2RFX7	38.3900433747747	5.31708097744499	2.10266395087506	0.963215532068021	2.85202584672129
P42182	131.391036943447	43.6119680553315	1.98569826127287	0.963188690197052	1.5910708624182
E0RTD9	831.519198377015	353.458569524334	2.06500349839499	0.963140277672075	1.23420845315272
Q1WSA1	0.485217427778693	8.39824420580092	-1.91012240785274	0.963083858063424	-4.11338446530725
B9M3M1	73.9156202429929	20.0836544853803	1.95996866787374	0.96307951678324	1.87985746406392
P80907	1249.77505382194	592.577236081335	2.10545183105048	0.963043638004225	1.07659333734548
A7GRL4	594.579600664568	196.71232580327	2.09928018987628	0.96304263954291	1.59578260858496
A1WWH7	78.6868703211761	12.7720512108712	1.91101925322889	0.962998238243933	2.62313268527803
Q5ZND2	189.394268348931	66.0841232802527	2.06576785163443	0.962982970493703	1.51901706030068
P39342	293.919422671749	90.0649459128728	2.09841266433756	0.96292847001982	1.70638308725775
Q04QV4	238.733611247456	59.0596257853002	1.96061191494394	0.962925318845962	2.0151575770234
B9DJJ9	104.481979786964	28.0091326066039	2.10685900953586	0.962857711794451	1.89928492780537
Q0SRS5	140.028850020952	33.8649998894026	1.92007752741656	0.962769044332939	2.0478571988275
A5GW13	255.176373801265	79.8704110710976	2.12178021585907	0.962701310767748	1.67576171546957
P52694	122.132744221874	50.4751724450435	1.98411386966427	0.962612561021939	1.27480420429301
P24183	505.694706550815	215.146223616457	1.96194851553548	0.962592114303813	1.23294915947132
O74860	1.42525570599584	30.0535936380546	-1.90831978152976	0.962589164568909	-4.39824482812193
Q5FIV8	0.88318979093127	15.5038469552869	-1.90822065443438	0.962566158498935	-4.13375892864079
Q5HPJ4	443.606922323258	172.542803324112	1.98393778988879	0.962547336770968	1.36232757747787
Q9S3Q0	364.720606389696	161.761003607637	2.09546655192065	0.962422465681986	1.17292785972346
A7GT67	418.568748853114	162.738786776068	2.10962687168734	0.962375168651127	1.36290646072745
P25718	403.730003400559	116.606078169345	1.9834684961623	0.962374447308654	1.7917478134817
P49938	722.347307297473	299.581670481295	1.96279583984882	0.962371033977465	1.26974330005513
F1CYZ5	431.606748842015	149.953119588032	1.98314867727096	0.962256220701672	1.52520588778677
Q9WYC4	1371.31763430794	731.517747973348	1.91458660436124	0.962253388653589	0.906598004722198
P0DPQ5	159.827849386919	60.1827047241193	1.91668841236559	0.96220983784606	1.40909796354808
O07592	317.116156091861	124.031077786729	1.91534088363504	0.962204046477551	1.35430972609533
A6L3B5	8.96229403344899	43.3854536649345	-1.90653675785959	0.962189152246485	-2.27527145086912
P0AEE5	52.3951805621347	14.7031522439107	1.87803279091788	0.962188649988167	1.83330862416286
Q632H1	884.71875577555	312.9696111664	2.11980685855773	0.962041747164454	1.49919632750564
P80077	241.313504119691	95.9842879017394	2.37101586755386	0.961945960359419	1.33003848326211
C6H178	18.5513499315816	78.5163262614025	-1.90489919946107	0.961895389443368	-2.08146849973922
P40406	454.523875090677	149.261469427015	2.07100341360862	0.961863741879308	1.60651428371754
A1VTR6	277.7861520179	117.403941624161	1.8762843776251	0.96178409228328	1.24249383585829
Q8R6B1	36.5143261535506	5.96254217886332	1.8760112904356	0.961735139168919	2.61446313503355
P00269	59.528965816197	13.0245726338486	1.87581757720057	0.961703694463118	2.19235579581431
Q8RHX7	95.4513082727985	25.3169420894001	2.11398461111286	0.961677057220461	1.91466181244744
Q5L400	151.390510876342	43.0864175516694	1.98147790579967	0.961652866461931	1.81296972562625
A4IS22	434.050168595369	212.882273682911	1.87549163280941	0.961650841119601	1.02780597836204
H6LBB0	226.448286019525	77.4201461322066	1.86263321397269	0.961538832906309	1.548400683849
A0AJY2	368.544518976027	130.047161274696	1.86186551515446	0.96153384495263	1.50280399484566
Q45607	98.1818799925879	16.9848283703962	1.98112269347916	0.96153106980147	2.53121015174587
C4Z1Z8	261.199815536414	109.610374403503	1.86361612245681	0.96152834918816	1.25276952505841
P0A9C0	268.674202533464	89.0337429544616	1.86392015771504	0.961522113520264	1.59343369107588
P81109	103.645004219017	47.8277328530586	1.86085727606031	0.961504748759071	1.11573126802257
A7LXU3	963.122340803941	427.809797853043	1.86528180733517	0.961478846072117	1.17074954432975
P29767	322.364670733655	109.951406287739	1.86558426187689	0.961466986144094	1.55182758516109
H6LC32	481.19831930945	276.999977551382	1.87393282051416	0.961443627182411	0.796745744238649
P42403	1008.06509828983	366.901723843546	1.86622922894729	0.961439075423575	1.45812321939257
Q7MVE7	170.274305062347	532.030553711773	-1.90059664149094	0.96140530836098	-1.64364835576283
O86185	258.170409978901	110.198222147837	1.96651077235201	0.961343388802389	1.22822270785622
P26276	115.382746352317	40.312777968557	1.87232598968297	0.961325884289898	1.51711839971979
Q8RQV0	157.118796376029	40.7924750377694	1.85817350713926	0.961323399850736	1.94548083409484
P36260	21.8107763040113	2.49665485833754	1.86962279991624	0.96130255170789	3.12697282064309
Q5HNK7	164.993512019193	57.0862780839605	1.98044761642712	0.961301556990939	1.53119338544857
Q2RAS0	547.120017078498	187.084892890707	1.87149499698487	0.961296427479336	1.5481642738855
B2RL52	74.0237731888477	22.1692200644974	1.87057793344278	0.961287796254964	1.73943065988798
P03833	3712.72665807331	2885.07454737472	1.85759141507526	0.961262383228795	0.363870506506668
Q9T1Q7	145.193104125471	66.7068204119466	1.85746513868018	0.96124916869406	1.12206675303826
A0A0H2ZHZ4	283.915676672132	76.277544576758	1.96690210841985	0.961236130423619	1.89613220280128
Q59266	1012.03428438454	452.951233023699	2.07455809149879	0.961229642680631	1.15983052856939
Q74HC8	0.567746389481705	14.7917641244293	-1.89827653595897	0.961229069432081	-4.70340368769577
A0LYR8	229.415994073209	466.530606515999	-1.89720250376593	0.961137769522807	-1.02400575703082
P84999	179.2799237037	85.1620613671335	1.85611278325122	0.961081424341284	1.07393116390396
P55631	998.681097491765	358.513128760227	1.97962582619419	0.961053099870743	1.47799811346317
Q8YCB1	72.7912933203558	17.6351637672016	1.85579465032969	0.961039950275285	2.04531092447799
O87444	347.57171993111	137.671304617486	1.97956019305772	0.961033443862414	1.33608281838745
Q8CTA3	303.50240097268	90.5433188396772	2.08762290261036	0.9609647421356	1.74502783527586
A0LVS1	584.373164555111	1278.49552866344	-1.89551224052251	0.96096324154337	-1.12948528131181
P27643	141.506065458772	61.0457189988933	2.07732860119997	0.960876612119811	1.21290186261555
B1HUU8	493.604583968982	127.103596030712	2.07768680193076	0.960844979872245	1.95735094463117
A5N2Z2	204.396586485353	82.4586760965103	1.85430332329063	0.960819354868448	1.30962789928211
Q73KH5	233.417574837393	76.0676243594137	2.08406718377004	0.960664726080369	1.61755873618723
A3DHP0	429.540099435132	178.653808779835	2.08173845831821	0.960621545883338	1.26562614795757
Q7VMF9	86.928077696214	25.1425493717931	1.85300071680288	0.960608781867385	1.78969129989527
A0M5Z9	279.111118519449	538.131790283828	-1.89288145770673	0.960529478794773	-0.947119940949891
A0A2A5K1W4	302.401667267868	126.368789665557	1.97673624612809	0.960377126226443	1.25882590046234
Q8ES77	248.464168838176	111.914893758811	1.97636474813892	0.960316559538505	1.15063577034446
P63396	237.019091265716	91.2855735492253	1.97238924572353	0.960193979159736	1.37654448421341
Q839Z1	17.3562906689446	73.9540680326238	-1.89108491073634	0.960093629478601	-2.09117085609215
Q49YC7	527.532511664371	111.935384088111	2.2753122799609	0.960038954977942	2.23659384816663
A1U7H4	128.832222167409	16.0800569656492	2.37357357724903	0.96000494824118	3.00214904780278
A0A0R3K2G2	290.474026524292	120.036616844398	2.2514500523869	0.95999493745999	1.27493460396058
P50972	492.6969864492	206.53266866962	2.2760350895826	0.959974507755472	1.25433064699097
Q10744	49.8748223849474	222.875857635499	-1.89059665434806	0.959956035471669	-2.15985674070398
P36911	142.356003851982	58.5459983203829	1.84896739012264	0.959942621449876	1.28186087039129
Q8VC12	120.737478564137	24.5058378865208	2.37390220070912	0.959773606370046	2.30067619755354
P0AC11	43.8049302605463	14.3991229534488	1.75408553276447	0.959708756201305	1.60511231461469
P50598	104.649009473754	32.4347831400381	1.8474281080883	0.959703729303885	1.68994495816994
Q48544	172.782250107828	82.3532465436668	1.75330683213957	0.959701725639585	1.06905758693479
A3DGR3	176.105644922154	77.6015486003579	1.75327251876746	0.959701416821884	1.18228380638338
A7GKG1	32.9192898027001	4.32951748612732	1.75323409036237	0.959701071067411	2.92665505726697
Q03KR8	92.8377294097915	25.3027229378759	1.75291029879195	0.95969816190981	1.87541859015676
P18159	1432.98020922167	1044.2955619235	1.75254434537155	0.959687660365428	0.456488596085866
A8MJW4	109.020970988736	35.61268807856	1.75620545384131	0.95968114675718	1.61414243386322
Q9WZI1	365.513801117968	141.06008716084	1.84725355027141	0.95967727364979	1.37361604441008
B1XYE7	125.638261643183	42.8054860284475	1.75659908436497	0.959668721058231	1.55340827482322
Q03FS3	109.638396278429	32.8708802845731	1.84689236926015	0.959622592740736	1.73787113306742
Q184E3	123.725638893242	54.9198232193048	1.75066447471434	0.959617129579337	1.1717456052656
P46320	298.630273365111	121.176883310825	1.75791449645273	0.959614174353576	1.3012459199454
Q8GR70	729.671053660052	267.767842911843	2.40309620551605	0.959604028627423	1.44626350936184
Q8CZD5	547.47499979419	186.115036201641	1.84651401919107	0.959568877111675	1.55659847099269
P66010	246.368065087336	120.470229284318	1.74916145203573	0.959526986862523	1.03213859166232
Q5KUF0	123.263440923402	27.266076069389	1.84605257036737	0.959504121043419	2.17656597152161
B7GH81	183.64348785146	80.9784640682933	1.74833262088439	0.959466650535183	1.18129755327357
A8YUB8	0.750361430774424	16.0360409622556	-1.88910120440749	0.959451017068104	-4.4175885235943
O05255	277.095334378303	136.114358427939	1.74805637730637	0.959442728778723	1.0255631576483
Q2SKC5	90.2407480275886	39.8180881075716	1.76051965740315	0.959439674796938	1.18035507589425
Q180W8	298.271540202468	141.534821382197	1.76061760695437	0.959431036083929	1.07546928982996
O34563	43.7977789653293	149.893255413051	-1.88900618849585	0.959413844615285	-1.7750058532315
Q3A2E7	144.280334218385	55.6868742861738	1.7609001527177	0.959406075114861	1.37346544887545
P94316	522.231234155065	307.486732185478	1.8451266922678	0.959376911366501	0.764164585833589
P62031	26.1620801052662	6.03479040028393	1.7469979259408	0.959351141916238	2.11610168235009
P16940	397.832335790593	155.939235006804	2.26573497843559	0.959309125867047	1.35117658089895
Q320Y4	31.7194776002154	6.63135891403421	1.76228471183589	0.959273180181681	2.25799256467289
P29579	20.689398078025	1.9699317200566	1.76230895478212	0.959270608788397	3.3926741428054
A0PYH7	493.752434241549	269.346903750445	1.84352975558203	0.959173198736084	0.874322379883781
Q72LL6	82.0884834346052	27.3696530321677	2.26485478005127	0.959139708509212	1.58460268834434
Q4L7A3	196.056838953114	57.119005826711	1.7449882814002	0.959138528487533	1.77922919338338
P0DG48	6707.30911090956	3012.96336429251	1.76372372112826	0.959112425293726	1.1545509603785
Q8CVD0	92.1317857921084	43.9479263233507	1.76383774531347	0.959098704167852	1.06790388347617
P9WQI2	58.6598867475773	17.3505100517304	1.84287739280007	0.959094915743654	1.75739621150873
P0A9N8	164.447066309332	72.7949066609	1.74454006939405	0.959086976308893	1.17571385503374
O64207	23.5132117438026	4.01065429084205	1.74366875980409	0.958982828983109	2.55156209508346
B2GAL8	63.6119673256497	18.9834821987853	1.84179034405828	0.958970943097489	1.74455355076099
O34599	22.553918069662	134.327308027265	-1.88783348882391	0.958956945974334	-2.57430264126972
Q71XF9	86.1859589165512	26.0330640251966	1.8414437660449	0.958932826943941	1.72710772689601
Q9AFI0	258.355947543939	103.52239104496	1.74315511050684	0.95891883870984	1.31941725145393
Q8CRT9	188.206212797164	93.6635538509962	1.74308978149327	0.958910711846559	1.00675456908215
Q56992	1085.29433182475	472.716438306741	1.76558085033743	0.95887627825898	1.19903941547356
Q9WYI7	337.121704737612	173.571317105337	1.74244793795658	0.958829526064271	0.957740954449395
A7GZK6	169.445387803871	76.7435676196191	1.76640063281651	0.958763514174132	1.14270262915636
A4IJL4	563.595924932477	240.23535473239	1.74175666677525	0.958737758913686	1.23021269644663
